class_weight,precision,recall,f1-score,false_positive_rate
26,0.38165938864628823,0.7082658022690438,0.4960272417707151,0.002113376058553662
27,0.3318885448916409,0.8687196110210696,0.48028673835125446,0.0032208089931912154
28,0.3856540084388186,0.7406807131280388,0.5072142064372919,0.0021730759472133876
29,0.3079545454545455,0.8784440842787682,0.4560370214556163,0.003635723219376219
30,0.35958631662688945,0.7325769854132901,0.4823906083244397,0.0024029205185532865
31,0.2819203268641471,0.8946515397082658,0.4287378640776699,0.004196902172777461
32,0.29399025446670274,0.880064829821718,0.4407467532467532,0.0038924327406129056
33,0.3516728624535316,0.766612641815235,0.48216106014271154,0.0026029151455632116
34,0.34735315445975345,0.7763371150729336,0.47995991983967934,0.0026864949896868717
35,0.27380952380952384,0.8946515397082658,0.41929358146600837,0.004370031849890599
36,0.3388888888888889,0.7909238249594813,0.4744773942634905,0.0028417147002021137
37,0.26640926640926643,0.8946515397082658,0.4105615470435106,0.004537191538137808
38,0.2614657210401891,0.8962722852512156,0.40483162518301613,0.004662561304323187
39,0.3078444297956493,0.7568881685575365,0.43767572633552015,0.003134244154634702
40,0.2977346278317152,0.7455429497568882,0.425531914893617,0.003238718959789111
41,0.30822347771500314,0.7957860615883307,0.4443438914027149,0.003289463865149944
42,0.3000601322910403,0.8087520259319287,0.437719298245614,0.003474533519994938
43,0.2854489164086687,0.747163695299838,0.41308243727598565,0.003444683575665186
44,0.24339788732394366,0.8962722852512156,0.3828314295604015,0.005131205430301877
45,0.28348348348348346,0.7649918962722853,0.4136722173531989,0.003561098358551562
46,0.26676829268292684,0.8508914100486223,0.40618955512572535,0.004307346966797909
47,0.2708333333333333,0.7585089141004863,0.3991471215351812,0.003761092985561598
48,0.27319004524886875,0.7828200972447326,0.4050314465408805,0.003835717846386255
49,0.23721529866781263,0.8946515397082658,0.375,0.0052983651185490865
50,0.2688113413304253,0.7990275526742301,0.4022847817217462,0.004002877534633353
51,0.2575921908893709,0.7698541329011345,0.3860219422998781,0.0040864573787570135
52,0.25360384410037373,0.7698541329011345,0.3815261044176707,0.004173022217313527
53,0.24960588544403572,0.7698541329011345,0.376984126984127,0.004262572050303115
54,0.24083295608872793,0.8622366288492707,0.3765038924274593,0.005005835664116498
55,0.2472289156626506,0.8314424635332253,0.38112927191679047,0.004662561304323187
56,0.2417638114546376,0.773095623987034,0.36833976833976834,0.004465551671746115
57,0.24129821260583256,0.8314424635332253,0.3740430185927816,0.004814796020405465
58,0.2408026755852843,0.8168557536466775,0.3719557195571956,0.004743156154013772
59,0.2354557947778287,0.833063209076175,0.36714285714285716,0.004981955708652563
60,0.23654390934844194,0.8119935170178282,0.3663619744058501,0.0048267359981373215
61,0.23334885887284584,0.8119935170178282,0.3625180897250362,0.004913300836693946
62,0.22648572765559194,0.7844408427876823,0.3514887436456064,0.004934195797724805
63,0.2252670692057594,0.7860615883306321,0.35018050541516244,0.004978970714219599
64,0.22776280323450135,0.8217179902755267,0.3566654941962715,0.005131205430301877
65,0.22136363636363637,0.7893030794165316,0.3457578984735534,0.005113295463703982
66,0.21883408071748878,0.7909238249594813,0.3428170003512469,0.005199860302260495
67,0.21587568248635028,0.833063209076175,0.342895263509006,0.0055729846063836685
68,0.21171717171717172,0.8492706645056726,0.3389391979301423,0.005823724138754427
69,0.21379011274934953,0.7990275526742301,0.3373246664385905,0.0054117949070024984
70,0.21217316759537078,0.8022690437601296,0.33559322033898303,0.005486419767827155
71,0.21008047437526473,0.8038897893030794,0.3331094694425789,0.00556701461751774
72,0.205168986083499,0.8363047001620746,0.32950191570881227,0.005967003871537813
73,0.204983922829582,0.826580226904376,0.3285024154589372,0.005904318988445123
74,0.20458265139116202,0.8103727714748784,0.3266906239790918,0.005802829177723567
75,0.2014218009478673,0.826580226904376,0.3239123531279771,0.00603565874349643
76,0.19808429118773946,0.8379254457050244,0.32042144406569567,0.006247593348238434
77,0.19842829076620824,0.8184764991896273,0.31941808981657177,0.006089388643290228
78,0.18457393061636915,0.8881685575364667,0.305633017289459,0.007226671522257644
79,0.19292967280932682,0.8314424635332253,0.3131868131868132,0.00640579805318664
80,0.19274809160305342,0.8184764991896273,0.3120172999691072,0.0063132632257640875
81,0.18845200141693233,0.8622366288492707,0.30930232558139537,0.006838622245969539
82,0.1891588785046729,0.820097244732577,0.30741190765492105,0.006474452925145258
83,0.18840579710144928,0.8217179902755267,0.30652962515114873,0.006519227841640052
84,0.18646561235748438,0.8217179902755267,0.3039568345323741,0.006602807685763712
85,0.17929883138564273,0.8703403565640194,0.2973421926910299,0.007337116316278092
86,0.1827302042278753,0.826580226904376,0.2992957746478873,0.006808772301639676
87,0.18168863555397222,0.826580226904376,0.29789719626168226,0.006856532212567434
88,0.18046709129511676,0.826580226904376,0.2962532674992739,0.006913247106794196
89,0.17894736842105263,0.826580226904376,0.2942024805307182,0.006984886973185778
90,0.1772679874869656,0.826580226904376,0.2919290211791643,0.007065481822876363
91,0.17474106247911794,0.8476499189627229,0.2897506925207756,0.007372936249473883
92,0.17474402730375427,0.8298217179902755,0.28869467155342543,0.007217716538958641
93,0.17372163901117507,0.8314424635332253,0.28739495798319326,0.007283386416484294
94,0.17157024793388428,0.8411669367909238,0.28500823723228996,0.007480396049061366
95,0.17127624125291568,0.833063209076175,0.2841348811498065,0.007423681154834605
96,0.1695250659630607,0.833063209076175,0.2817210194573856,0.007516215982257157
97,0.16874180865006552,0.8346839546191248,0.2807304442627419,0.007572930876483919
98,0.16592639593908629,0.8476499189627229,0.27752719554258426,0.007847550364318612
99,0.16317228805834094,0.8703403565640194,0.27482088024564993,0.008220674668441785
100,0.16512591648071406,0.839546191247974,0.27597229621736813,0.007817700419988749
101,0.157653791130186,0.893030794165316,0.26799610894941633,0.008787823610708956
102,0.16171516079632464,0.8557536466774717,0.27202472952086554,0.008169929763080952
103,0.15213815789473684,0.899513776337115,0.26025791324736225,0.009232587781223822
104,0.15982721382289417,0.839546191247974,0.2685329186106791,0.008128139841019233
105,0.141,0.9141004862236629,0.244314489928525,0.010256440871737826
106,0.15612304120719675,0.8719611021069692,0.2648289441299532,0.008680363811121472
107,0.15676321289937295,0.8508914100486223,0.264750378214826,0.008429624278750714
108,0.15542521994134897,0.8589951377633711,0.2632232431090142,0.008596783966997923
109,0.15432098765432098,0.8508914100486223,0.261259019656631,0.00858782898369892
110,0.1541876294761764,0.8444084278768234,0.26076076076076077,0.00853111408947227
111,0.15305522914218567,0.8444084278768234,0.259139517532952,0.008605738950296815
112,0.144004144004144,0.9011345218800648,0.24832514515408666,0.009865406601016646
113,0.1496410822749862,0.8784440842787682,0.25572068884170795,0.009193782853594956
114,0.14944174062410534,0.8460291734197731,0.25401459854014596,0.00886841846039954
115,0.1488756048961002,0.8476499189627229,0.2532687651331719,0.008925133354626302
116,0.1489539748953975,0.8654781199351702,0.2541646834840552,0.009107218015038443
117,0.14725274725274726,0.8687196110210696,0.2518205308902983,0.009265422719986649
118,0.14694444444444443,0.8573743922204214,0.2508892577661845,0.009166917903698057
119,0.1457467442504849,0.8525121555915721,0.2489351632749645,0.00920273783689396
120,0.1444743935309973,0.8687196110210696,0.24774670672521376,0.009474372330295577
121,0.1448559670781893,0.8557536466774717,0.24777099953073675,0.009304227647615404
122,0.14378029079159935,0.8654781199351702,0.24659432001847148,0.009492282296893473
