class_weight,precision,recall,f1-score,false_positive_rate
58,0.08668565325738697,0.7893030794165316,0.156214915797915,0.01531600643564801
59,0.08668565325738697,0.7893030794165316,0.156214915797915,0.01531600643564801
60,0.08613371064732933,0.7893030794165316,0.15531813107957262,0.015423466235235495
61,0.08613371064732933,0.7893030794165316,0.15531813107957262,0.015423466235235495
62,0.08613371064732933,0.7893030794165316,0.15531813107957262,0.015423466235235495
63,0.08613371064732933,0.7893030794165316,0.15531813107957262,0.015423466235235495
64,0.08613371064732933,0.7893030794165316,0.15531813107957262,0.015423466235235495
65,0.08613371064732933,0.7893030794165316,0.15531813107957262,0.015423466235235495
66,0.08613371064732933,0.7893030794165316,0.15531813107957262,0.015423466235235495
67,0.0809563066776587,0.7957860615883307,0.1469619874289135,0.01663835896946053
68,0.0809563066776587,0.7957860615883307,0.1469619874289135,0.01663835896946053
69,0.0809563066776587,0.7957860615883307,0.1469619874289135,0.01663835896946053
70,0.0809563066776587,0.7957860615883307,0.1469619874289135,0.01663835896946053
71,0.0809563066776587,0.7957860615883307,0.1469619874289135,0.01663835896946053
72,0.0809563066776587,0.7957860615883307,0.1469619874289135,0.01663835896946053
73,0.0809563066776587,0.7957860615883307,0.1469619874289135,0.01663835896946053
74,0.0809563066776587,0.7957860615883307,0.1469619874289135,0.01663835896946053
75,0.0809563066776587,0.7957860615883307,0.1469619874289135,0.01663835896946053
76,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
77,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
78,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
79,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
80,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
81,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
82,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
83,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
84,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
85,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
86,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
87,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
88,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
89,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
90,0.058778791829639285,0.8768233387358185,0.11017208023622849,0.025859006772952386
91,0.058625190341527085,0.873581847649919,0.10987666904494954,0.025835126817488452
92,0.058625190341527085,0.873581847649919,0.10987666904494954,0.025835126817488452
93,0.058625190341527085,0.873581847649919,0.10987666904494954,0.025835126817488452
94,0.0577929708364491,0.8768233387358185,0.10843856484265384,0.026327650898931076
95,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
96,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
97,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
98,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
99,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
100,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
101,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
102,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
103,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
104,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
105,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
106,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
107,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
108,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
109,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
110,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
111,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
112,0.08412047763322046,0.7649918962722853,0.15157353885677585,0.015339886391111834
113,0.08220132358063392,0.7649918962722853,0.14845101431042618,0.015730920661833014
114,0.08220132358063392,0.7649918962722853,0.14845101431042618,0.015730920661833014
115,0.08220132358063392,0.7649918962722853,0.14845101431042618,0.015730920661833014
116,0.08456735057983943,0.7682333873581848,0.1523625843780135,0.01531600643564801
117,0.08459753703373193,0.7682333873581848,0.15241157556270096,0.015310036446781972
118,0.08459753703373193,0.7682333873581848,0.15241157556270096,0.015310036446781972
119,0.08459753703373193,0.7682333873581848,0.15241157556270096,0.015310036446781972
120,0.08459753703373193,0.7682333873581848,0.15241157556270096,0.015310036446781972
121,0.08459753703373193,0.7682333873581848,0.15241157556270096,0.015310036446781972
122,0.11572207730614181,0.7909238249594813,0.20190318576748034,0.011131044240602517
123,0.11572207730614181,0.7909238249594813,0.20190318576748034,0.011131044240602517
124,0.11572207730614181,0.7909238249594813,0.20190318576748034,0.011131044240602517
125,0.11572207730614181,0.7909238249594813,0.20190318576748034,0.011131044240602517
126,0.11572207730614181,0.7909238249594813,0.20190318576748034,0.011131044240602517
127,0.11572207730614181,0.7909238249594813,0.20190318576748034,0.011131044240602517
128,0.039271688682613354,0.8914100486223663,0.0752291068253317,0.04016310009581836
129,0.039271688682613354,0.8914100486223663,0.0752291068253317,0.04016310009581836
130,0.039271688682613354,0.8914100486223663,0.0752291068253317,0.04016310009581836
131,0.039271688682613354,0.8914100486223663,0.0752291068253317,0.04016310009581836
132,0.039271688682613354,0.8914100486223663,0.0752291068253317,0.04016310009581836
133,0.039271688682613354,0.8914100486223663,0.0752291068253317,0.04016310009581836
134,0.039271688682613354,0.8914100486223663,0.0752291068253317,0.04016310009581836
135,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
136,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
137,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
138,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
139,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
140,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
141,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
142,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
143,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
144,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
145,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
146,0.039556163988759996,0.8897893030794165,0.07574503311258278,0.03978997579169519
147,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
148,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
149,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
150,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
151,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
152,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
153,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
154,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
155,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
156,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
157,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
158,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
159,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
160,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
161,0.05797246058670924,0.9416531604538088,0.10922079142776576,0.028181332441814977
162,0.049512570548999484,0.9384116693679092,0.09406222077816587,0.03317821312263247
163,0.049512570548999484,0.9384116693679092,0.09406222077816587,0.03317821312263247
164,0.049512570548999484,0.9384116693679092,0.09406222077816587,0.03317821312263247
165,0.049512570548999484,0.9384116693679092,0.09406222077816587,0.03317821312263247
166,0.049512570548999484,0.9384116693679092,0.09406222077816587,0.03317821312263247
167,0.049512570548999484,0.9384116693679092,0.09406222077816587,0.03317821312263247
168,0.049512570548999484,0.9384116693679092,0.09406222077816587,0.03317821312263247
169,0.049512570548999484,0.9384116693679092,0.09406222077816587,0.03317821312263247
170,0.049512570548999484,0.9384116693679092,0.09406222077816587,0.03317821312263247
171,0.049512570548999484,0.9384116693679092,0.09406222077816587,0.03317821312263247
172,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
173,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
174,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
175,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
176,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
177,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
178,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
179,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
180,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
181,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
182,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
183,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
184,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
185,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
186,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
187,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
188,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
189,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
190,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
191,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
192,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
193,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
194,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
195,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
196,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
197,0.04478187143517805,0.9416531604538088,0.08549775586785373,0.03699303600798787
198,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
199,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
200,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
201,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
202,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
203,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
204,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
205,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
206,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
207,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
208,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
209,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
210,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
211,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
212,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
213,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
214,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
215,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
216,0.0667885435709933,0.8881685575364667,0.12423486737701202,0.022856102373369103
217,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
218,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
219,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
220,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
221,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
222,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
223,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
224,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
225,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
226,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
227,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
228,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
229,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
230,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
231,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
232,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
233,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
234,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
235,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
236,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
237,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
238,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
239,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
240,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
241,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
242,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
243,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
244,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
245,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
246,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
247,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
248,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
249,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
250,0.04332129963898917,0.9141004862236629,0.08272220592549134,0.03717810566283297
251,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
252,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
253,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
254,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
255,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
256,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
257,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
258,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
259,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
260,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
261,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
262,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
263,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
264,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
265,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
266,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
267,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
268,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
269,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
270,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
271,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
272,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
273,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
274,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
275,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
276,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
277,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
278,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
279,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
280,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
281,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
282,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
283,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
284,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
285,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
286,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
287,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
288,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
289,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
290,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
291,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
292,0.043761638733705775,0.9141004862236629,0.08352462051092188,0.0367870713921119
293,0.042202933253516914,0.9141004862236629,0.0806809241112939,0.038207928742212904
294,0.042202933253516914,0.9141004862236629,0.0806809241112939,0.038207928742212904
295,0.042202933253516914,0.9141004862236629,0.0806809241112939,0.038207928742212904
296,0.042202933253516914,0.9141004862236629,0.0806809241112939,0.038207928742212904
297,0.042202933253516914,0.9141004862236629,0.0806809241112939,0.038207928742212904
298,0.042202933253516914,0.9141004862236629,0.0806809241112939,0.038207928742212904
299,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
300,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
301,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
302,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
303,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
304,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
305,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
306,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
307,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
308,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
309,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
310,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
311,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
312,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
313,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
314,0.04478561769151221,0.9124797406807131,0.08538064907491659,0.035843813151288484
315,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
316,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
317,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
318,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
319,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
320,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
321,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
322,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
323,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
324,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
325,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
326,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
327,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
328,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
329,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
330,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
331,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
332,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
333,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
334,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
335,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
336,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
337,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
338,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
339,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
340,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
341,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
342,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
343,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
344,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
345,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
346,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
347,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
348,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
349,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
350,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
351,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
352,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
353,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
354,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
355,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
356,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
357,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
358,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
359,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
360,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
361,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
362,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
363,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
364,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
365,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
366,0.04556859571023877,0.9124797406807131,0.08680234350909652,0.03519905435376358
