class_weight,precision,recall,f1-score,false_positive_rate
108,0.28924833491912466,0.990228013029316,0.4477172312223859,0.018834385991452707
109,0.28856193640246797,0.990228013029316,0.44689452407203234,0.018897419411772143
110,0.28774254614292477,0.990228013029316,0.4459112577924459,0.018973059516155466
111,0.2876064333017975,0.990228013029316,0.44574780058651026,0.018985666200219353
112,0.2869277961302501,0.990228013029316,0.44493230881814855,0.01904869962053879
113,0.28638718794159207,0.990228013029316,0.4442820606503471,0.019099126356794338
114,0.2862523540489642,0.990228013029316,0.4441197954711468,0.019111733040858225
115,0.28531206006569687,0.990228013029316,0.4429872495446266,0.019199979829305547
116,0.2846441947565543,0.990228013029316,0.4421818181818182,0.019263013249624983
117,0.28424497428705003,0.990228013029316,0.44169996367598985,0.019300833301816644
118,0.2841121495327103,0.990228013029316,0.44153957879448075,0.01931343998588053
119,0.2835820895522388,0.990228013029316,0.4408992023205221,0.01936386672213608
120,0.2829222894369474,0.990228013029316,0.4401013391241404,0.019426900142455517
121,0.2826592282659228,0.990228013029316,0.43978300180831825,0.01945211351058329
122,0.28161185734136174,0.990228013029316,0.43851424450054094,0.01955296698309439
123,0.28122109158186864,0.990228013029316,0.43804034582132567,0.01959078703528616
124,0.28044280442804426,0.990228013029316,0.4370956146657081,0.019666427139669485
125,0.27979751495628163,0.990228013029316,0.4363114459992824,0.01972946055998892
126,0.27979751495628163,0.990228013029316,0.4363114459992824,0.01972946055998892
127,0.27902707664066084,0.990228013029316,0.43537414965986393,0.019805100664372244
128,0.2780064014631916,0.990228013029316,0.4341306676187076,0.01990595413688334
129,0.2772457820337437,0.990228013029316,0.43320270751692197,0.019981594241266665
130,0.2768670309653916,0.990228013029316,0.4327402135231317,0.020019414293458437
131,0.2761126248864669,0.990228013029316,0.4318181818181818,0.02009505439784176
132,0.27586206896551724,0.990228013029316,0.4315117104329312,0.020120267765969535
133,0.2749886928991407,0.990228013029316,0.4304424778761062,0.020208514554416745
134,0.27474017171260734,0.990228013029316,0.4301379554297842,0.02023372792254452
135,0.27387387387387385,0.990228013029316,0.429075511644319,0.02032197471099173
136,0.27301302200269423,0.990228013029316,0.42801830341429076,0.020410221499439052
137,0.2725235320484088,0.990228013029316,0.4274165202108963,0.0204606482356946
138,0.2717925793473402,0.990228013029316,0.42651701157488603,0.020536288340077924
139,0.2715497990174185,0.990228013029316,0.4262180161233789,0.0205615017082057
140,0.2711864406779661,0.990228013029316,0.4257703081232493,0.02059932176039736
141,0.2705829995549622,0.990228013029316,0.4250262146102761,0.020662355180716796
142,0.2704626334519573,0.990228013029316,0.4248777078965758,0.020674961864780683
143,0.2698624056813138,0.990228013029316,0.42413672828740845,0.02073799528510012
144,0.26938413823659724,0.990228013029316,0.4235458028561477,0.020788422021355668
145,0.2689075630252101,0.990228013029316,0.42295652173913045,0.020838848757611328
146,0.2681958535509484,0.990228013029316,0.422075668170774,0.02091448886199465
147,0.2672527472527473,0.990228013029316,0.4209068881966078,0.02101534233450575
148,0.26701800614844096,0.990228013029316,0.42061570390868214,0.021040555702633523
149,0.2667836770513383,0.990228013029316,0.42032492222606294,0.021065769070761298
150,0.2667836770513383,0.990228013029316,0.42032492222606294,0.021065769070761298
151,0.26666666666666666,0.990228013029316,0.4201796821008984,0.021078375754825185
152,0.2664041994750656,0.99185667752443,0.42,0.02114140917514462
153,0.26570680628272253,0.99185667752443,0.41913282863041984,0.021217049279528055
154,0.265359477124183,0.99185667752443,0.4187005843932623,0.021254869331719717
155,0.2645525629887055,0.99185667752443,0.4176954732510288,0.021343116120166927
156,0.2642082429501085,0.99185667752443,0.4172661870503597,0.02138093617235859
157,0.26375054135989606,0.99185667752443,0.41669517618884705,0.021431362908614138
158,0.2634083044982699,0.99185667752443,0.41626794258373206,0.0214691829608058
159,0.26295336787564766,0.99185667752443,0.4156996587030717,0.021519609697061348
160,0.2625,0.99185667752443,0.41513292433537835,0.021570036433316897
161,0.2622739018087855,0.99185667752443,0.414850136239782,0.02159524980144467
162,0.261822871883061,0.99185667752443,0.4142857142857143,0.02164567653770033
163,0.2614856161442679,0.99185667752443,0.4138634046890928,0.021683496589891993
164,0.2611492281303602,0.99185667752443,0.4134419551934827,0.021721316642083655
165,0.2607020547945205,0.99185667752443,0.4128813559322034,0.021771743378339203
166,0.26036767849508335,0.99185667752443,0.41246190314933967,0.021809563430530865
167,0.2598122866894198,0.99185667752443,0.4117647058823529,0.0218725968508503
168,0.2595907928388747,0.99185667752443,0.4114864864864865,0.021897810218978075
169,0.25925925925925924,0.99185667752443,0.41106986162672965,0.021935630271169737
170,0.2588185295367616,0.99185667752443,0.41051567239635994,0.021986057007425286
171,0.25848896434634977,0.99185667752443,0.4101010101010101,0.02202387705961706
172,0.2582697201017812,0.99185667752443,0.4098250336473755,0.022049090427744833
173,0.2579415501905972,0.99185667752443,0.40941176470588236,0.022086910479936495
174,0.2572877059569075,0.99185667752443,0.40858772224085876,0.022162550584319818
175,0.2569620253164557,0.99185667752443,0.4081769436997319,0.02220037063651148
176,0.25663716814159293,0.99185667752443,0.4077669902912621,0.02223819068870314
177,0.25588235294117645,0.99185667752443,0.40681362725450904,0.02232643747715035
178,0.25534591194968553,0.99185667752443,0.4061353784594865,0.022389470897469788
179,0.2549183758894935,0.99185667752443,0.40559440559440557,0.022439897633725447
180,0.2544922691182616,0.99185667752443,0.405054871965414,0.022490324369980996
181,0.2543859649122807,0.99185667752443,0.40492021276595747,0.022502931054044883
182,0.25427974947807935,0.99185667752443,0.4047856430707876,0.02251553773810877
183,0.2536443148688047,0.99185667752443,0.4039800995024876,0.022591177842492094
184,0.25353871773522063,0.99185667752443,0.40384615384615385,0.02260378452655598
185,0.25290697674418605,0.99185667752443,0.40304434149569823,0.022679424630939304
186,0.2523829258184832,0.99185667752443,0.40237859266600595,0.02274245805125874
187,0.2522783761391881,0.99185667752443,0.40224570673712023,0.022755064735322628
188,0.2514450867052023,0.99185667752443,0.40118577075098816,0.022855918207833836
189,0.25123762376237624,0.99185667752443,0.4009216589861751,0.02288113157596161
190,0.2511340206185567,0.99185667752443,0.40078973346495556,0.022893738260025498
191,0.2506172839506173,0.99185667752443,0.40013140604467806,0.022956771680344934
192,0.2502054231717338,0.99185667752443,0.39960629921259844,0.023007198416600483
193,0.2498974148543291,0.99185667752443,0.3992133726647001,0.023045018468792144
194,0.2497949138638228,0.99185667752443,0.39908256880733944,0.02305762515285603
