class_weight,precision,recall,f1-score,false_positive_rate
368,0.07818088911599387,0.9918962722852512,0.14493783303730018,0.02153971982842251
369,0.07807118254879448,0.9918962722852512,0.14474929044465468,0.021572554767185337
370,0.07797171614218372,0.9918962722852512,0.14457831325301204,0.0216024047115152
371,0.07790224032586558,0.9918962722852512,0.14445886934969904,0.02162329967254606
372,0.07775377969762419,0.9918962722852512,0.14420358152686144,0.021668074589040853
373,0.07766497461928934,0.9918962722852512,0.14405084147346123,0.021694939538937752
374,0.07746835443037975,0.9918962722852512,0.1437125748502994,0.021754639427597477
375,0.07735085945399393,0.9918962722852512,0.14351037636299682,0.02179045936079327
376,0.07719475277497477,0.9918962722852512,0.14324166179052078,0.021838219271721027
377,0.07714609857557041,0.9918962722852512,0.1431578947368421,0.021853144243885958
378,0.07695209354960392,0.9918962722852512,0.14282380396732788,0.021912844132545684
379,0.0768554564862489,0.9918962722852512,0.14265734265734265,0.021942694076875546
380,0.07674943566591422,0.9918962722852512,0.14247468280758935,0.021975529015638373
381,0.07673050444360996,0.993517017828201,0.142458749709505,0.022017318937700203
382,0.07653826913456728,0.9918962722852512,0.14211076280041798,0.022041198893164027
383,0.07660584853786553,0.993517017828201,0.1422438798004409,0.022056123865328958
384,0.07624268095178771,0.9918962722852512,0.14160111059694586,0.02213373372058658
385,0.07611940298507462,0.9918962722852512,0.14138847175695968,0.022172538648215445
386,0.07614906832298136,0.993517017828201,0.1414560978423907,0.022199403598112344
387,0.07606402779501178,0.993517017828201,0.1413093591516828,0.02222626854800913
388,0.07581764122893954,0.9918962722852512,0.14086776383933708,0.02226805847007096
389,0.07573320133646826,0.9918962722852512,0.14072200505863416,0.02229492341996786
390,0.07563025210084033,0.9918962722852512,0.14054426455390975,0.022327758358730687
391,0.07550894509561999,0.9918962722852512,0.1403347855996331,0.022366563286359442
392,0.07532307692307692,0.9918962722852512,0.1400137268359643,0.022426263175019168
393,0.0752119945926017,0.9918962722852512,0.13982179575051404,0.02246208310821496
394,0.07507360157016683,0.9918962722852512,0.13958262059527882,0.022506858024709753
395,0.07487154391974553,0.9918962722852512,0.1392333067910363,0.022572527902235517
396,0.07471615187400805,0.9918962722852512,0.13896457765667575,0.02262327280759624
397,0.07472527472527472,0.9918962722852512,0.13898035653457477,0.022620287813163276
398,0.07458866544789762,0.9918962722852512,0.13874404896848788,0.02266506272965796
399,0.07450693937180423,0.9918962722852512,0.13860264975653946,0.022691927679554857
400,0.07442539219263043,0.9918962722852512,0.13846153846153847,0.022718792629451756
401,0.07424481378139026,0.9918962722852512,0.1381489841986456,0.02277849251811148
402,0.07413688673531194,0.9918962722852512,0.13796212804328223,0.022814312451307273
403,0.07399347116430903,0.9918962722852512,0.13771377137713772,0.02286207236223503
404,0.07404275878729315,0.993517017828201,0.13781474820143885,0.02288296732326589
405,0.07401593817918377,0.993517017828201,0.13776828857174964,0.022891922306564894
406,0.07386432100253043,0.993517017828201,0.13750560789591745,0.022942667211925616
407,0.07358422508115907,0.9918962722852512,0.13700470114170585,0.022999382106152377
408,0.07346056895930861,0.9918962722852512,0.13679034421099687,0.023041172028214207
409,0.07343076185912793,0.993517017828201,0.13675404350250975,0.023088931939141966
410,0.07320574162679426,0.9918962722852512,0.1363484460287401,0.02312773686677072
411,0.07303974221267455,0.9918962722852512,0.13606047132058693,0.023184451760997482
412,0.07308059132093467,0.993517017828201,0.13614658523042755,0.023208331716461306
413,0.07296750386858707,0.993517017828201,0.1359503215790641,0.02324713664409017
414,0.07279647912453907,0.9918962722852512,0.1356382978723404,0.02326803160512103
415,0.07282879885945111,0.993517017828201,0.13570954173123756,0.02329489655501793
416,0.07265615740192011,0.993517017828201,0.13540976364037993,0.023354596443677655
417,0.07246891651865009,0.9918962722852512,0.13506952107702494,0.023381461393574554
418,0.07250147841513897,0.993517017828201,0.13514109347442682,0.023408326343471342
419,0.07232332781848262,0.9918962722852512,0.134816609758784,0.023432206298935276
420,0.0723816271106388,0.993517017828201,0.13493286374642308,0.023450116265533172
421,0.0722366250294603,0.993517017828201,0.1346808744369988,0.023500861170893894
422,0.07203389830508475,0.9918962722852512,0.1343136179084824,0.02353369610965672
423,0.07204136796333294,0.993517017828201,0.13434144203374973,0.023569516042852623
424,0.07189772460708421,0.993517017828201,0.13409165481789348,0.023620260948213345
425,0.07168794658545156,0.9918962722852512,0.13371203845313523,0.023656080881409136
426,0.07172946407676106,0.993517017828201,0.13379897413510858,0.02367996083687307
427,0.07149532710280374,0.9918962722852512,0.13337692056227526,0.023724735753367865
428,0.07148688046647231,0.993517017828201,0.13337684943429068,0.023766525675429584
429,0.07136204889406286,0.993517017828201,0.1331595525143912,0.023811300591924378
430,0.07119590507212657,0.9918962722852512,0.13285574731357863,0.02383219555295535
431,0.07120455337437566,0.993517017828201,0.13288532408411013,0.02386801548615114
432,0.07109719322662955,0.993517017828201,0.13269834397662084,0.023906820413779895
433,0.07096550127344292,0.993517017828201,0.13246893571042678,0.023954580324707653
434,0.07075144508670521,0.9918962722852512,0.1320815797992878,0.02399338525233652
435,0.07071988924780803,0.993517017828201,0.13204092622509425,0.02404413015769724
436,0.07059771968213752,0.993517017828201,0.13182795698924732,0.024088905074192035
437,0.07051650753479811,0.993517017828201,0.13168635875402793,0.024118755018521898
438,0.07044357618938175,0.993517017828201,0.1315591801695461,0.024145619968418797
439,0.07031429226886901,0.993517017828201,0.13133369041242635,0.024193379879346555
440,0.07022568449994272,0.993517017828201,0.1311791140594907,0.02422621481810938
441,0.07003891050583658,0.9918962722852512,0.13083912346338855,0.024256064762439244
442,0.06991888495373015,0.9918962722852512,0.13062966915688368,0.02430083967893404
443,0.06979131029763941,0.9918962722852512,0.1304069891327509,0.024348599589861797
444,0.06973833902161547,0.993517017828201,0.13032847879238865,0.024408299478521522
445,0.06966700761450165,0.993517017828201,0.1302039082412914,0.02443516442841831
446,0.06950901462750879,0.993517017828201,0.12992793556591775,0.024494864317078036
447,0.06942242355605889,0.993517017828201,0.12977664867153593,0.024527699255840862
448,0.06922293858160841,0.9918962722852512,0.12941425248466906,0.024563519189036764
449,0.06910569105691057,0.9918962722852512,0.12920933178507338,0.024608294105531447
450,0.06902774644710129,0.9918962722852512,0.12907307813982916,0.02463814404986131
451,0.06895774647887323,0.9918962722852512,0.12895069532237674,0.02466500899975821
452,0.06881043400044974,0.9918962722852512,0.12869309220902114,0.02472172389398497
453,0.06882227461547098,0.993517017828201,0.12872742545149096,0.02475754382718076
454,0.06864064602960969,0.9918962722852512,0.12839609776565614,0.024787393771510624
455,0.06864501679731243,0.993517017828201,0.1284173038650885,0.02482619869913938
456,0.0684487193826194,0.9918962722852512,0.128060263653484,0.02486201863233528
457,0.06850692892266429,0.993517017828201,0.1281756403554626,0.024879928598933176
458,0.06840754380091507,0.993517017828201,0.12800167049488412,0.02491873352656193
459,0.050605785873238274,0.9951377633711507,0.09631372549019608,0.03438415087355862
460,0.06822481914301613,0.993517017828201,0.12768173297229743,0.024990373392953624
461,0.06814897165091717,0.993517017828201,0.12754889721181856,0.025020223337283487
462,0.06789438650987353,0.9918962722852512,0.12708960647907797,0.025079923225943213
463,0.06786979627989372,0.993517017828201,0.12705979894289562,0.025130668131303935
464,0.06776475790404599,0.993517017828201,0.12687571147676704,0.025172458053365765
465,0.06747519294377068,0.9918962722852512,0.12635490864044596,0.02524708291419031
466,0.06744544853427376,0.9918962722852512,0.12630275513362915,0.025259022891922278
467,0.06731932680673193,0.9918962722852512,0.1260815822002472,0.02530976779728311
468,0.06736263736263737,0.993517017828201,0.12617062879489555,0.025333647752746935
469,0.06724440544098288,0.993517017828201,0.12596321791842185,0.025381407663674693
470,0.0671126219980261,0.9918962722852512,0.1257189811010682,0.02539334764140666
471,0.06711188964309174,0.993517017828201,0.12573069428776537,0.02543513756346849
472,0.06705316123386568,0.993517017828201,0.12562762578133005,0.025459017518932314
473,0.06683411597684831,0.9918962722852512,0.1252302025782689,0.025506777429860072
474,0.06683384212821632,0.993517017828201,0.12524261926652364,0.025548567351921903
475,0.06666666666666667,0.9918962722852512,0.12493620496070225,0.0255754323018188
476,0.06668117045578158,0.993517017828201,0.12497451580020387,0.025611252235014592
477,0.06651450929246822,0.9918962722852512,0.1246689753513954,0.02563811718491149
478,0.06654363873208859,0.993517017828201,0.12473293315698443,0.025667967129241354
479,0.0663486556808326,0.9918962722852512,0.12437760390204247,0.02570677205687011
480,0.06637072325682114,0.993517017828201,0.12442910788592307,0.025739606995632935
481,0.06630611141157382,0.993517017828201,0.12431555465422835,0.025766471945529834
482,0.06622015771848332,0.993517017828201,0.12416447235163054,0.025802291878725625
483,0.06612015963757954,0.993517017828201,0.12398867313915858,0.025844081800787455
484,0.06604180133591898,0.993517017828201,0.12385089402969997,0.025876916739550282
485,0.06599203358811498,0.993517017828201,0.12376337573187966,0.02589781170058114
486,0.06578523057078361,0.9918962722852512,0.12338709677419354,0.025942586617075936
487,0.06567228243373753,0.9918962722852512,0.12318840579710146,0.025990346528003694
488,0.06563002680965148,0.9918962722852512,0.12311406155703078,0.02600825649460159
489,0.06551761053420405,0.9918962722852512,0.122916248242619,0.02605601640552946
490,0.06551945275758872,0.993517017828201,0.1229319161736689,0.026097806327591178
491,0.06542155816435433,0.993517017828201,0.12275958746370282,0.026139596249653008
492,0.06531699520511454,0.993517017828201,0.1225754849030194,0.026184371166147802
493,0.06524052788420605,0.993517017828201,0.1224408269249975,0.02621720610491063
494,0.06508121881303748,0.993517017828201,0.12216022319649263,0.026285860976869246
495,0.06496815286624204,0.9918962722852512,0.12194878947892797,0.026291830965735286
496,0.06497774008903964,0.993517017828201,0.1219779126455079,0.02633063589336404
497,0.06491581065339405,0.993517017828201,0.12186878727634194,0.02635750084326094
498,0.06484027924687963,0.993517017828201,0.12173567669546222,0.026390335782023766
499,0.06469656992084433,0.993517017828201,0.12148236226714229,0.026453020665116456
500,0.064614735954464,0.993517017828201,0.12133808392715756,0.026488840598312247
501,0.0645331087482893,0.993517017828201,0.12119414788453935,0.02652466053150815
502,0.06437361943830862,0.9918962722852512,0.12090082971157645,0.026551525481404936
503,0.06437723167401806,0.993517017828201,0.12091922280303777,0.026593315403466766
504,0.06429620306272289,0.993517017828201,0.12077627819919219,0.026629135336662557
505,0.06419520368624987,0.993517017828201,0.12059807200472163,0.02667391025315735
506,0.0640435328589368,0.9918962722852512,0.12031849012090828,0.026697790208621286
507,0.06396321070234114,0.9918962722852512,0.12017673048600884,0.026733610141817077
508,0.06398079532407891,0.993517017828201,0.12021965091194352,0.026769430075012868
509,0.06392741683178642,0.993517017828201,0.12012541642171272,0.026793310030476802
510,0.06337882547559967,0.993517017828201,0.11915638060064146,0.027041064568414597
511,0.06366378861957765,0.9918962722852512,0.11964809384164223,0.02686793489130146
512,0.06357781009765219,0.9918962722852512,0.11949624133554623,0.026906739818930214
