class_weight,precision,recall,f1-score,false_positive_rate
63,0.32037815126050423,0.993485342019544,0.48451151707704526,0.016313049178674488
64,0.31787389265242316,0.993485342019544,0.48164232135807344,0.016502149439632907
65,0.3141091658084449,0.993485342019544,0.47730829420970267,0.016792103173102424
66,0.31218014329580346,0.993485342019544,0.4750778816199377,0.01694338338186907
67,0.3099593495934959,0.993485342019544,0.47250193648334626,0.01711987695876349
68,0.306841046277666,0.993485342019544,0.46887009992313605,0.017372010640041347
69,0.3046953046953047,0.993485342019544,0.46636085626911317,0.017548504216935767
70,0.30257936507936506,0.993485342019544,0.46387832699619774,0.0177249977938303
71,0.29931305201177627,0.993485342019544,0.46003016591251883,0.01800234484323593
72,0.2979970688812897,0.993485342019544,0.45847425779782036,0.018115804999810914
73,0.29582929194956353,0.993485342019544,0.45590433482810166,0.018304905260769222
74,0.2929875120076849,0.993485342019544,0.45252225519287836,0.018557038942047077
75,0.2913085004775549,0.993485342019544,0.4505169867060561,0.018708319150813724
76,0.2890995260663507,0.993485342019544,0.447870778267254,0.01891002609583603
77,0.2882797731568998,0.993485342019544,0.4468864468864469,0.018985666200219353
78,0.2854468881609733,0.993485342019544,0.4434750999636496,0.019250406565561096
79,0.2841173730787145,0.993485342019544,0.4418688880840275,0.019376473406199968
80,0.28319405756731664,0.993485342019544,0.4407514450867052,0.019464720194647178
81,0.28123559243891194,0.993485342019544,0.43837585339561624,0.019653820455605597
82,0.2791762013729977,0.993485342019544,0.43586995355484104,0.019855527400627793
83,0.27689514298683615,0.993485342019544,0.43308484203052894,0.020082447713777873
84,0.2757685352622061,0.993485342019544,0.4317055909412597,0.02019590787035286
85,0.27391109115401885,0.993485342019544,0.42942625835973247,0.020385008131311166
86,0.27293064876957496,0.993485342019544,0.4282204282204282,0.020485861603822375
87,0.2707501109631602,0.993485342019544,0.425531914893617,0.020712781916972345
88,0.26919682259488087,0.993485342019544,0.4236111111111111,0.02087666880980299
89,0.2675438596491228,0.993485342019544,0.4215618521078093,0.02105316238669741
90,0.2657952069716776,0.993485342019544,0.4193881058783087,0.02124226264765583
91,0.2646420824295011,0.993485342019544,0.41795135320315174,0.0213683294882947
92,0.2630444156964209,0.993485342019544,0.4159563586771224,0.021544823065189123
93,0.2616902616902617,0.993485342019544,0.4142614601018676,0.02169610327395588
94,0.25957446808510637,0.993485342019544,0.4116059379217274,0.021935630271169737
95,0.2581464240372408,0.993485342019544,0.4098085320792744,0.022099517164000382
96,0.2569502948609941,0.993485342019544,0.40829986613119146,0.02223819068870314
97,0.25565800502933783,0.993485342019544,0.4066666666666667,0.022389470897469788
98,0.2540608079966681,0.993485342019544,0.4046434494195688,0.022578571158428207
99,0.25290215588723053,0.993485342019544,0.403172504957039,0.022717244683130966
100,0.25206611570247933,0.993485342019544,0.4021094264996704,0.022818098155642175
101,0.25082236842105265,0.993485342019544,0.4005252790544977,0.02296937836440882
102,0.25010250102501025,0.993485342019544,0.3996069439895185,0.02305762515285603
103,0.24918300653594772,0.993485342019544,0.3984323971260614,0.023171085309431017
104,0.24857375713121435,0.993485342019544,0.39765319426336376,0.02324672541381445
105,0.24716369529983792,0.993485342019544,0.3958468526930565,0.02342321899070887
106,0.24626564392410175,0.993485342019544,0.39469427369783244,0.023536679147283857
107,0.24557165861513688,0.993485342019544,0.3938024531956101,0.023624925935731178
108,0.24361022364217252,0.993485342019544,0.39127645926876203,0.023877059617008922
109,0.24264120922832141,0.993485342019544,0.3900255754475703,0.024003126457647794
110,0.2413929560743965,0.993485342019544,0.3884113339700732,0.02416701335047844
111,0.23987416437278805,0.993485342019544,0.3864428254672157,0.024368720295500634
112,0.2391219129753038,0.993485342019544,0.3854660347551343,0.024469573768011843
113,0.23818820773135493,0.993485342019544,0.384251968503937,0.024595640608650715
114,0.23744647722849357,0.993485342019544,0.38328620797989316,0.024696494081161813
115,0.2366175329712956,0.993485342019544,0.38220551378446116,0.024809954237736798
116,0.2357032457496136,0.993485342019544,0.3810118675827608,0.02493602107837578
117,0.23470565602154675,0.993485342019544,0.37970743853096794,0.02507469460307854
118,0.2334481438959051,0.993485342019544,0.3780601177564301,0.025251188179973072
119,0.23246951219512196,0.993485342019544,0.37677578752316243,0.02538986170467583
120,0.23114816218264495,0.993485342019544,0.3750384260682447,0.02557896196563414
121,0.23001508295625941,0.993485342019544,0.3735456215554195,0.025742848858464784
122,0.22932330827067668,0.993485342019544,0.37263286499694565,0.025843702330975882
123,0.22855001873360808,0.993485342019544,0.37161133109960404,0.025957162487550867
124,0.22769690182904068,0.993485342019544,0.37048284239295476,0.02608322932818985
125,0.22685013015991073,0.993485342019544,0.3693611867998789,0.026209296168828722
126,0.2256751757306696,0.993485342019544,0.36780223093156467,0.026385789745723143
127,0.22492625368731564,0.993485342019544,0.3668069753457607,0.02649924990229824
128,0.22377109317681584,0.993485342019544,0.3652694610778443,0.02667574347919266
129,0.2230347349177331,0.993485342019544,0.36428784711854284,0.026789203635767644
130,0.22197962154294032,0.993485342019544,0.36287923854848303,0.02695309052859829
131,0.22109459949256977,0.993485342019544,0.3616958197450341,0.02709176405330105
132,0.22021660649819494,0.993485342019544,0.3605200945626478,0.027230437578003808
133,0.21950341849586183,0.993485342019544,0.3595638078396699,0.027343897734578904
134,0.2187948350071736,0.993485342019544,0.3586125808348031,0.02745735789115389
135,0.21723646723646722,0.993485342019544,0.3565166569257744,0.027709491572431744
136,0.2162353775257001,0.993485342019544,0.3551673944687045,0.027873378465262277
137,0.21562389536938847,0.993485342019544,0.3543421434795237,0.027974231937773375
138,0.2146118721461187,0.995114006514658,0.3530771453337186,0.02818854556685957
139,0.21386069303465174,0.995114006514658,0.352059925093633,0.02831461240749844
140,0.21326352530541012,0.995114006514658,0.35125035929864906,0.02841546588000954
141,0.21149186569747316,0.995114006514658,0.34884384813017416,0.028718026297542942
142,0.21061702861082385,0.995114006514658,0.3476529160739687,0.0288693065063097
143,0.21011004126547456,0.995114006514658,0.346961953435548,0.02895755329475691
144,0.2093182596779719,0.995114006514658,0.3458816869515992,0.02909622681945967
145,0.20831912717354245,0.995114006514658,0.344516492810826,0.0292727203963542
146,0.20761128100577642,0.995114006514658,0.3435479336519539,0.029398787236993074
147,0.20662833953331078,0.995114006514658,0.3422010641276953,0.029575280813887495
148,0.20593191776204922,0.995114006514658,0.34124546216140744,0.029701347654526478
149,0.20530913978494625,0.995114006514658,0.3403899721448468,0.029814807811101462
150,0.20482735501173316,0.995114006514658,0.33972755073672506,0.029903054599548673
151,0.2040748162992652,0.995114006514658,0.3386917960088692,0.030041728124251432
152,0.20346320346320346,0.995114006514658,0.3378490461708598,0.030155188280826528
153,0.20265339966832505,0.995114006514658,0.3367318820611739,0.030306468489593175
154,0.2025862068965517,0.995114006514658,0.33663911845730027,0.030319075173657062
155,0.20205026455026456,0.995114006514658,0.3358988455195162,0.03041992864616816
156,0.2011191573403555,0.995114006514658,0.33461117196056955,0.03059642222306269
157,0.20039357166284028,0.995114006514658,0.3336063336063336,0.03073509574776545
158,0.1996079712512251,0.995114006514658,0.3325170068027211,0.030886375956532208
159,0.19889322916666666,0.995114006514658,0.3315246880086815,0.031025049481234968
160,0.19857003574910628,0.995114006514658,0.33107558927120023,0.031088082901554404
161,0.1980551053484603,0.995114006514658,0.3303595566369289,0.0311889363740655
162,0.1973514211886305,0.995114006514658,0.3293800539083558,0.03132760989876837
163,0.1969062197873026,0.995114006514658,0.32875975248856604,0.03141585668721558
164,0.1962106615285806,0.995114006514658,0.32778969957081544,0.03155453021191834
165,0.19570787956438182,0.995114006514658,0.3270877944325482,0.03165538368442944
166,0.1952076677316294,0.995114006514658,0.3263888888888889,0.03175623715694065
167,0.19440025453388482,0.995114006514658,0.32525951557093424,0.03192012404977118
168,0.1938451776649746,0.995114006514658,0.3244822092405735,0.032033584206346166
169,0.1932932616260677,0.995114006514658,0.3237086092715232,0.03214704436292126
170,0.19274447949526813,0.995114006514658,0.322938689217759,0.03226050451949625
171,0.19207796290474694,0.995114006514658,0.3220026350461133,0.032399178044199006
172,0.19165621079046424,0.995114006514658,0.32140978432404,0.03248742483264622
173,0.19123630672926448,0.995114006514658,0.32081911262798635,0.03257567162109354
174,0.1906396255850234,0.995114006514658,0.31997905210788163,0.03270173846173241
175,0.18992850481815357,0.995114006514658,0.31897676846776296,0.03285301867049906
176,0.18970861748295104,0.996742671009772,0.31875,0.032953872143010265
177,0.1891808346213292,0.996742671009772,0.3180046765393609,0.03306733229958525
178,0.18859784283513098,0.996742671009772,0.31718061674008813,0.03319339914022412
179,0.1880762138905962,0.996742671009772,0.3164426059979317,0.03330685929679922
180,0.18761496014714898,0.996742671009772,0.3157894736842105,0.033407712769310316
181,0.18681318681318682,0.996742671009772,0.3146529562982005,0.03358420634620474
182,0.18635809987819732,0.996742671009772,0.31400718317085685,0.033685059818715835
183,0.18584877011843304,0.996742671009772,0.31328384950089583,0.03379851997529093
184,0.18545454545454546,0.996742671009772,0.3127235564639755,0.03388676676373814
185,0.18506198971877835,0.996742671009772,0.31216526396327465,0.03397501355218535
186,0.1845040699427193,0.996742671009772,0.31137115237852964,0.03410108039282422
187,0.18383899068789425,0.996742671009772,0.3104235353791529,0.03425236060159098
188,0.18301435406698566,0.996742671009772,0.30924709449216775,0.03444146086254929
189,0.18241430700447095,0.996742671009772,0.30839002267573695,0.03458013438725216
190,0.1814408538393122,0.996742671009772,0.30699774266365687,0.03480705470040213
191,0.1807976366322009,0.996742671009772,0.30607651912978245,0.03495833490916889
192,0.18047773518136243,0.996742671009772,0.3056179775280899,0.03503397501355221
193,0.17952478732766208,0.996742671009772,0.3042505592841163,0.03526089532670218
194,0.1791044776119403,0.996742671009772,0.30364673778218804,0.03536174879921339
195,0.17868613138686132,0.996742671009772,0.303045308244615,0.035462602271724486
196,0.17832167832167833,0.996742671009772,0.3025210084033613,0.035550849060171696
197,0.17780360255665312,0.996742671009772,0.30177514792899407,0.03567691590081057
198,0.1769809138230191,0.996742671009772,0.3005893909626719,0.035878622845832875
199,0.1765724177726486,0.996742671009772,0.3,0.03597947631834397
200,0.17636887608069166,0.996742671009772,0.2997061704211557,0.03602990305459952
201,0.17576105686387133,0.996742671009772,0.298828125,0.03618118326336628
202,0.17535816618911174,0.996742671009772,0.2982456140350877,0.03628203673587738
203,0.17495711835334476,0.996742671009772,0.29766536964980544,0.036382890208388474
204,0.17445838084378562,0.996742671009772,0.29694323144104806,0.036508957049027346
205,0.17386363636363636,0.996742671009772,0.2960812772133527,0.036660237257794104
206,0.17346938775510204,0.996742671009772,0.29550941574118783,0.0367610907303052
207,0.17302798982188294,0.996742671009772,0.2948687063358227,0.036874550886880186
208,0.1725401747956019,0.996742671009772,0.29416005767844267,0.03700061772751917
209,0.172103487064117,0.996742671009772,0.2935251798561151,0.037114077884094154
210,0.17152466367713004,0.996742671009772,0.2926829268292683,0.0372653580928608
211,0.17099748533109807,0.996742671009772,0.291915096589554,0.03740403161756367
212,0.17033119955468967,0.996742671009772,0.2909436653197053,0.03758052519445809
213,0.16985845129059118,0.996742671009772,0.29025373488261796,0.037706592035096964
214,0.16943521594684385,0.996742671009772,0.28963558920965454,0.03782005219167206
215,0.16896742131419104,0.996742671009772,0.28895184135977336,0.03794611903231093
216,0.16831683168316833,0.996742671009772,0.288,0.03812261260920535
217,0.16785518376302797,0.996742671009772,0.28732394366197184,0.038248679449844336
218,0.1676253081347576,0.996742671009772,0.28698710433763186,0.03831171287016377
219,0.16735028712059064,0.996742671009772,0.28658393818777805,0.038387352974547095
220,0.16707616707616707,0.996742671009772,0.2861819032031798,0.03846299307893042
221,0.1668029435813573,0.996742671009772,0.2857809946299323,0.03853863318331374
222,0.16634955150856212,0.996742671009772,0.2851153039832285,0.038664700023952725
223,0.16598860862489828,0.996742671009772,0.2845849802371542,0.03876555349646382
224,0.16562922868741542,0.996742671009772,0.2840566256672082,0.03886640696897492
225,0.16536071332072413,0.996742671009772,0.2836616454229432,0.038942047073358244
226,0.16500404421677,0.996742671009772,0.28313671061762663,0.03904290054586945
227,0.16464891041162227,0.996742671009772,0.28261371507734934,0.03914375401838055
228,0.1643835616438356,0.996742671009772,0.28222273460917685,0.03921939412276387
229,0.1639432092151085,0.996742671009772,0.2815734989648033,0.039345460963402745
230,0.1635489043292357,0.996742671009772,0.2809917355371901,0.03945892111997784
231,0.1630695443645084,0.996742671009772,0.280283947790245,0.0395975946446806
232,0.16280925778132482,0.996742671009772,0.2798993825748914,0.039673234749063924
233,0.16263619452564443,0.996742671009772,0.2796435915010281,0.03972366148531947
234,0.16224814422057265,0.996742671009772,0.27906976744186046,0.03983712164189457
235,0.16186194128537423,0.996742671009772,0.2784982935153584,0.03995058179846955
236,0.16143497757847533,0.996742671009772,0.2778660612939841,0.040076648639108425
237,0.16109502500658068,0.996742671009772,0.27736233854520737,0.040177502111619634
238,0.16071428571428573,0.996742671009772,0.276797829036635,0.04029096226819462
239,0.16025137470542028,0.996742671009772,0.27611098578840515,0.04042963579289738
240,0.159958180867747,0.996742671009772,0.2756756756756757,0.04051788258134459
241,0.1596244131455399,0.996742671009772,0.2751798561151079,0.0406187360538558
242,0.15900233826968044,0.996742671009772,0.2742549854358055,0.040807836314814105
243,0.15863141524105753,0.996742671009772,0.2737030411449016,0.04092129647138909
244,0.15842609370955216,0.996742671009772,0.2733973643064552,0.04098432989170864
245,0.15809868251097908,0.996742671009772,0.2729096989966555,0.041085183364219735
246,0.15793548387096773,0.996742671009772,0.2726665181554912,0.041135610100475284
247,0.1576913166709611,0.996742671009772,0.27230255839822026,0.04121125020485861
248,0.1574074074074074,0.996742671009772,0.2718791648156375,0.04129949699330582
249,0.15700359158542843,0.996742671009772,0.2712765957446808,0.0414255638339448
250,0.1567622950819672,0.996742671009772,0.27091633466135456,0.041501203938328124
251,0.15636177823198774,0.996742671009772,0.2703180212014134,0.041627270778966996
252,0.15588385124808965,0.996742671009772,0.2696035242290749,0.04177855098773364
253,0.15540883697308278,0.996742671009772,0.2688927943760984,0.0419298311965004
254,0.15501519756838905,0.996742671009772,0.26830337571240687,0.04205589803713927
255,0.1547408343868521,0.996742671009772,0.267892317793828,0.04214414482558648
256,0.15454545454545454,0.996742671009772,0.2675994752951465,0.04220717824590603
257,0.15411735079325106,0.996742671009772,0.26695747001090514,0.04234585177060879
258,0.15384615384615385,0.996742671009772,0.2665505226480836,0.042434098559056
259,0.15373021853805577,0.996742671009772,0.2663764961915125,0.04247191861124766
260,0.15326821938392185,0.996742671009772,0.2656826568265683,0.04262319882001442
261,0.1531148361270953,0.996742671009772,0.2654521795705921,0.04267362555626997
262,0.15292353823088456,0.996742671009772,0.2651646447140381,0.0427366589765894
263,0.15269461077844312,0.996742671009772,0.264820424058849,0.04281229908097273
264,0.1523145843703335,0.996742671009772,0.26424870466321243,0.0429383659216116
265,0.1518987341772152,0.996742671009772,0.2636226577643765,0.04307703944631447
266,0.15148514851485148,0.996742671009772,0.2629995702621401,0.04321571297101723
267,0.15122312824314307,0.996742671009772,0.2626045912894229,0.04330395975946444
268,0.1510365251727542,0.996742671009772,0.26232318902700386,0.043366993179783875
269,0.15092478421701602,0.996742671009772,0.2621546369672307,0.04340481323197565
270,0.1506276150627615,0.996742671009772,0.2617062219371392,0.043505666704486745
271,0.15036855036855037,0.996742671009772,0.26131511528608026,0.043593913492933956
272,0.1501840490797546,0.996742671009772,0.26103646833013433,0.04365694691325339
273,0.14981640146878825,0.996742671009772,0.26048095339433924,0.043783013753892264
274,0.14952357683850476,0.996742671009772,0.26003824091778205,0.04388386722640347
275,0.14923189465983908,0.996742671009772,0.25959703075291624,0.04398472069891457
276,0.14886888834833373,0.996742671009772,0.259047619047619,0.04411078753955344
277,0.14850764377578257,0.996742671009772,0.2585005279831045,0.044236854380192425
278,0.14818401937046005,0.996742671009772,0.2580101180438449,0.04435031453676741
279,0.14786180236772167,0.996742671009772,0.2575215653271618,0.044463774693342395
280,0.14754098360655737,0.996742671009772,0.25703485930281395,0.04457723484991738
281,0.14722155400529227,0.996742671009772,0.2565499895200168,0.044690695006492476
282,0.1469035045607297,0.996742671009772,0.2560669456066946,0.04480415516306746
283,0.14672740350035962,0.996742671009772,0.25579937304075234,0.0448671885833869
284,0.14630647860387283,0.996742671009772,0.2551594746716698,0.045018468792153654
285,0.14588796185935637,0.996742671009772,0.2545227698066126,0.0451697490009203
286,0.14543726235741444,0.996742671009772,0.253836582330983,0.045333635893750834
287,0.14498933901918976,0.996742671009772,0.2531540847983454,0.04549752278658148
288,0.14471506266256798,0.996742671009772,0.25273590749535413,0.04559837625909258
289,0.14447592067988668,0.996742671009772,0.25237113402061856,0.04568662304753979
290,0.14433962264150943,0.996742671009772,0.2521631644004944,0.045737049783795336
291,0.1442375677586613,0.996742671009772,0.2520074119827054,0.045774869835987
292,0.143796992481203,0.996742671009772,0.2513347022587269,0.04593875672881764
293,0.1433591004919185,0.996742671009772,0.25066557444194143,0.046102643621648176
294,0.1431578947368421,0.996742671009772,0.25035794641030884,0.0461782837260315
295,0.14292386735170481,0.996742671009772,0.25,0.04626653051447882
296,0.14265734265734265,0.996742671009772,0.2495921696574225,0.04636738398698992
297,0.14239181014425314,0.996742671009772,0.249185667752443,0.046468237459501016
298,0.14212726428239666,0.996742671009772,0.24878048780487805,0.046569090932012114
299,0.14176511466296038,0.996742671009772,0.24822551206651794,0.046707764456714984
300,0.14153561517113783,0.996742671009772,0.24787363304981774,0.046796011245162195
301,0.14143748555581234,0.996742671009772,0.24772313296903462,0.046833831297353856
302,0.141241633971844,0.996742671009772,0.24742268041237114,0.04690947140173718
303,0.14111136730458843,0.996742671009772,0.24722278327610583,0.04695989813799273
304,0.14094887148779364,0.996742671009772,0.2469733656174334,0.047022931558312164
305,0.1406896551724138,0.996742671009772,0.2465753424657534,0.04712378503082337
306,0.14049586776859505,0.996742671009772,0.24627766599597586,0.047199425135206696
307,0.14030261348005502,0.996742671009772,0.2459807073954984,0.04727506523959002
308,0.1399496912874457,0.996742671009772,0.24543813916182072,0.04741373876429278
309,0.13953488372093023,0.996742671009772,0.2448,0.047577625657123424
310,0.13915416098226466,0.996742671009772,0.24421388667198723,0.04772890586589007
311,0.13893303064699206,0.996742671009772,0.2438732815301853,0.04781715265433728
312,0.13855558071088975,0.996742671009772,0.24329159212880144,0.04796843286310404
313,0.13827383642114777,0.996742671009772,0.24285714285714285,0.04808189301967902
314,0.13808664259927797,0.996742671009772,0.24256837098692033,0.048157533124062346
315,0.13768278965129357,0.996742671009772,0.2419450484285432,0.04832142001689299
316,0.13743543678419043,0.996742671009772,0.24156305506216696,0.04842227348940409
317,0.13715822501120573,0.996742671009772,0.24113475177304963,0.04853573364597907
318,0.13694338778250167,0.996742671009772,0.2408026755852843,0.048623980434426284
319,0.1366986821532276,0.996742671009772,0.24042427813789038,0.04872483390693749
320,0.1365766569962062,0.996742671009772,0.24023552502453385,0.04877526064319304
321,0.1363332590777456,0.996742671009772,0.23985890652557318,0.04887611411570414
322,0.13593958240781875,0.996742671009772,0.23924941360437843,0.04904000100853467
323,0.13581890812250333,0.996742671009772,0.2390625,0.04909042774479033
324,0.13554817275747508,0.996742671009772,0.23864301033339833,0.04920388790136532
325,0.13530842361264647,0.996742671009772,0.23827136460969436,0.049304741373876415
326,0.13509933774834437,0.996742671009772,0.2379471228615863,0.049392988162323626
327,0.13495038588754135,0.996742671009772,0.23771606137114001,0.04945602158264317
328,0.13486117232260908,0.996742671009772,0.2375776397515528,0.049493841634834834
329,0.13468309859154928,0.996742671009772,0.23730127956572314,0.04956948173921816
330,0.1345350626511321,0.996742671009772,0.23707147007553747,0.049632515159537594
331,0.13429888084265965,0.996742671009772,0.23670469928447108,0.04973336863204869
332,0.1339754816112084,0.996742671009772,0.23620223851794675,0.04987204215675156
333,0.13374125874125875,0.996742671009772,0.23583815028901733,0.04997289562926266
334,0.13353698450796422,0.996742671009772,0.23552049259187993,0.05006114241770987
335,0.13324624428478118,0.996742671009772,0.2350681774534281,0.05018720925834874
336,0.13304347826086957,0.996742671009772,0.23475258918296893,0.05027545604679606
337,0.13275488069414318,0.996742671009772,0.2343032159264931,0.050401522887434935
338,0.1324102120294245,0.996742671009772,0.23376623376623376,0.05055280309620158
339,0.13218142548596112,0.996742671009772,0.2334096109839817,0.05065365656871268
340,0.1319818848393358,0.996742671009772,0.23309845743667873,0.05074190335716
341,0.13183972425678586,0.996742671009772,0.2328767123287671,0.05080493677747944
342,0.13155631986242478,0.996742671009772,0.23243448537789593,0.05093100361811831
343,0.13138686131386862,0.996742671009772,0.2321699544764795,0.05100664372250163
344,0.13116159451350193,0.996742671009772,0.2318181818181818,0.05110749719501284
345,0.13107731848361534,0.996742671009772,0.23168654173764908,0.0511453172472045
346,0.13096511876738712,0.996742671009772,0.2315112540192926,0.05119574398346005
347,0.1308251389482685,0.996742671009772,0.23129251700680273,0.05125877740377949
348,0.13057392788564112,0.996742671009772,0.23089983022071306,0.05137223756035447
349,0.13049040511727078,0.996742671009772,0.23076923076923078,0.051410057612546134
350,0.13026819923371646,0.996742671009772,0.23042168674698796,0.05151091108505734
351,0.12985359643539146,0.996742671009772,0.22977285526562793,0.05170001134601565
352,0.12966101694915255,0.996742671009772,0.22947131608548932,0.05178825813446286
353,0.12946900782737467,0.996742671009772,0.22917056730949262,0.05187650492291007
354,0.12922297297297297,0.996742671009772,0.22878504672897196,0.05198996507948517
355,0.12895069532237674,0.996742671009772,0.22835820895522388,0.05211603192012404
356,0.12881498631866975,0.996742671009772,0.22814538676607643,0.052179065340443476
357,0.1285984450514814,0.996742671009772,0.22780569514237856,0.05227991881295457
358,0.12835570469798657,0.996742671009772,0.22742474916387959,0.05239337896952967
359,0.12811387900355872,0.996742671009772,0.2270450751252087,0.052506839126104654
360,0.12797992471769135,0.996742671009772,0.2268346923647146,0.05256987254642409
361,0.12760633861551293,0.996742671009772,0.22624768946395563,0.05274636612331862
362,0.12734082397003746,0.996742671009772,0.22583025830258302,0.052872432963957494
363,0.12715562019530438,0.996742671009772,0.22553897180762852,0.052960679752404705
364,0.12697095435684647,0.996742671009772,0.22524843577475157,0.053048926540851915
365,0.1267080745341615,0.996742671009772,0.224834680382072,0.0531749933814909
366,0.12649855312112443,0.996742671009772,0.22450476889214968,0.053275846854001996
367,0.1263418662262593,0.996742671009772,0.2242579699523635,0.05335148695838532
368,0.12618556701030928,0.996742671009772,0.2240117130307467,0.05342712706276864
369,0.12597776862906546,0.996742671009772,0.2236842105263158,0.05352798053527985
370,0.12579650565262077,0.996742671009772,0.22339843037050558,0.05361622732372706
371,0.12566735112936345,0.996742671009772,0.22319474835886213,0.0536792607440465
372,0.12546125461254612,0.996742671009772,0.2228696285506191,0.053780114216557595
373,0.1253841425937308,0.996742671009772,0.22274795268425843,0.05381793426874926
374,0.12517897320515442,0.996742671009772,0.22242413229147737,0.053918787741260465
375,0.12507664009809932,0.996742671009772,0.22226257490466678,0.053969214477516014
376,0.12489795918367347,0.996742671009772,0.2219804134929271,0.054057461265963225
377,0.12484700122399021,0.996742671009772,0.22189992748368384,0.054082674634091
378,0.12464358452138492,0.996742671009772,0.22157856625633598,0.0541835281066021
