class_weight,precision,recall,f1-score,false_positive_rate
74,0.1385234483826033,0.726461038961039,0.2326790588847004,0.0058395110170149644
75,0.13694024147944367,0.7272727272727273,0.2304823151125402,0.00592449132466466
76,0.13544973544973546,0.7272727272727273,0.22836752899197146,0.006000029375908822
77,0.1341317365269461,0.7272727272727273,0.22649140546006066,0.006068223449948729
78,0.1325836046167505,0.7272727272727273,0.22428035043804756,0.006150056338796506
79,0.13107080163838503,0.7272727272727273,0.22211204759543876,0.006231889227644394
80,0.1294049682264587,0.7272727272727273,0.21971554683668465,0.0063242135124984555
81,0.12825278810408922,0.7280844155844156,0.21808898614150254,0.0063966041449406985
82,0.12706947785481817,0.7288961038961039,0.2164116158573322,0.00647214219618486
83,0.12554173074234587,0.7288961038961039,0.21419200954084675,0.006562368201837643
84,0.12398177550738644,0.7288961038961039,0.2119174041297935,0.006656790765892873
85,0.12279983626688498,0.7305194805194806,0.210255811237005,0.006744918492344376
86,0.12153950033760973,0.7305194805194806,0.2084056964223689,0.006824653101991096
87,0.1203901656867985,0.7313311688311688,0.20674621385956862,0.006906485990838873
88,0.11910112359550562,0.7313311688311688,0.20484255996362397,0.006991466298488569
89,0.11791650307551367,0.7313311688311688,0.20308801983545588,0.007071200908135289
90,0.11683937823834196,0.7321428571428571,0.20151921358355673,0.007153033796983066
91,0.11557660309740177,0.7329545454545454,0.19966832504145937,0.007249554640239575
92,0.11452124286620165,0.7329545454545454,0.1980914774596907,0.007325092691483737
93,0.11348229977403967,0.7337662337662337,0.19656447053707327,0.007409023859532793
94,0.11240839647248789,0.734577922077922,0.1949800710977055,0.007497151585984296
95,0.11074481074481074,0.7362012987012987,0.19252812566334113,0.007640883711268365
96,0.1107850330154072,0.7353896103896104,0.19256110520722636,0.0076293431756616625
97,0.1097133180113705,0.7362012987012987,0.19096747026002736,0.007721667460515613
98,0.10876603909341648,0.7362012987012987,0.18953087451676942,0.007797205511759775
99,0.1077524893314367,0.7378246753246753,0.1880430285477865,0.007896873773818092
100,0.10679041353383459,0.7378246753246753,0.18657635467980296,0.0079766083834647
101,0.10564853556485355,0.7378246753246753,0.18483123220821474,0.00807312922672121
102,0.10478386167146975,0.7378246753246753,0.1835066114868275,0.008147618138364732
103,0.10371976266544956,0.7378246753246753,0.18187274909963985,0.008240991562819322
104,0.10297275912738782,0.739448051948052,0.1807719019744022,0.008325971870469018
105,0.10203853046594982,0.739448051948052,0.17933070866141732,0.008410952178118714
106,0.10115478569842327,0.739448051948052,0.17796444618089471,0.008492785066966602
107,0.10027457440966502,0.7410714285714286,0.17664699622714522,0.008594551608226086
108,0.09935932240199805,0.7426948051948052,0.17527056795326118,0.008701563847488658
109,0.10088790233074361,0.7378246753246753,0.17750439367311072,0.008499079904570217
110,0.09788867562380038,0.7451298701298701,0.17304429783223374,0.008875721021190497
111,0.09719725013220518,0.7459415584415584,0.17198465425283055,0.008955455630837106
112,0.09897574123989218,0.7451298701298701,0.17474064909108214,0.008767659642327286
113,0.09579341940857976,0.7467532467532467,0.16980435585086748,0.009110728291727987
114,0.09511993382961124,0.7467532467532467,0.16874541452677916,0.009182069784569702
115,0.09414654113794516,0.7467532467532467,0.1672119229371138,0.009286983744630994
116,0.09492364836978952,0.7467532467532467,0.16843647015745147,0.009203052576581938
117,0.09301856335754641,0.7483766233766234,0.16547020818377603,0.009431765009515702
118,0.09229229229229229,0.7483766233766234,0.16432008554624844,0.00951359789836359
119,0.09166832372241002,0.7483766233766234,0.1633303808680248,0.009584939391205305
120,0.09089116719242903,0.7483766233766234,0.1620956399437412,0.009675165396858088
